class,filename,match,part,split,reason
Tar_Spot,Corn_Disease_145.jpg,yes,leaf,ref,"The corn leaf displays the characteristic black; glossy; raised stromata (fungal fruiting bodies) scattered across the surface along with yellow-to-tan necrotic halos/flecks; which are hallmark symptoms of Tar Spot caused by Phyllachora maydis."
Tar_Spot,Corn_Disease_34.jpg,yes,leaf,ref,"The image shows a corn leaf with numerous black; glossy; raised fungal stromata (fruiting bodies) that cannot be rubbed off; consistent with Tar Spot caused by Phyllachora maydis; along with some fisheye lesion halos around the spots."
Tar_Spot,Corn_Disease_7.jpeg,yes,leaf,test,"The image shows corn leaves with small; raised; black glossy stromata (fungal fruiting bodies) embedded in the tissue along with tan/necrotic halos around some lesions; consistent with the tar spot description of Phyllachora maydis infection."
Tar_Spot,Corn_Disease_85.jpg,yes,leaf,test,"The image shows corn leaves with numerous black; glossy; raised stromata (fungal fruiting bodies) that cannot be rubbed off; along with tan/necrotic halos and lesions consistent with Tar Spot caused by Phyllachora maydis."
Tar_Spot,Corn_Disease_126.jpg,yes,leaf,test,"The corn leaves display numerous black; glossy; raised circular stromata (fungal fruiting bodies) scattered across the green leaf surface; which are characteristic hallmarks of Tar Spot (Phyllachora maydis) that cannot be rubbed off."
Tar_Spot,Corn_Disease_89.jpg,yes,leaf,skipped,"The corn leaf displays numerous small; black; glossy; raised fungal stromata (fruiting bodies) embedded in the green leaf tissue; which are the hallmark symptoms of Tar Spot (Phyllachora maydis)."
Tar_Spot,Corn_Disease_77.jpg,yes,leaf,skipped,"The corn leaves display numerous small; black; raised; glossy fungal stromata (fruiting bodies) scattered across the leaf surface that cannot be rubbed off; which is the hallmark symptom of Tar Spot caused by Phyllachora maydis."
Tar_Spot,Corn_Disease_32.jpeg,no,leaf,rejected,"The image shows severely desiccated; tan/straw-colored corn leaves collected in a trash bag with no visible black; glossy; raised fungal stromata (tar spot lesions) characteristic of Phyllachora maydis infection."
Tar_Spot,Corn_Disease_3.jpg,yes,leaf,skipped,"The image shows corn leaves with numerous black; raised; glossy fungal stromata (fruiting bodies) embedded in host tissue against tan/necrotic lesion areas; which are characteristic symptoms of Tar Spot (Phyllachora maydis)."
Tar_Spot,Corn_Disease_96.jpg,yes,leaf,skipped,"The corn leaf displays numerous black; glossy; raised circular to oval stromata (fungal fruiting bodies) embedded in the leaf tissue that cannot be rubbed off; which are the hallmark symptoms of Tar Spot caused by Phyllachora maydis."
Tar_Spot,Corn_Disease_133.jpg,yes,leaf,skipped,"The image shows corn leaves with numerous black; glossy; raised fungal stromata (fruiting bodies) that cannot be rubbed off; surrounded by yellow to tan necrotic halos and leaf blight areas; which are classic and distinctive symptoms of Tar Spot caused by Phyllachora maydis."
Tar_Spot,Corn_Disease_42.jpeg,yes,pod,ref,"The corn husk/ear shows numerous black; glossy; raised fungal stromata (fruiting bodies) characteristic of tar spot (Phyllachora maydis) that cannot be rubbed off; consistent with the described symptoms."
Tar_Spot,Corn_Disease_128.jpg,yes,leaf,skipped,"The image shows a corn leaf covered with numerous black; glossy; raised circular to oval stromata (fungal fruiting bodies) embedded in the green leaf tissue; which is characteristic of Tar Spot caused by Phyllachora maydis."
Tar_Spot,Corn_Disease_50.jpg,yes,leaf,skipped,"The image shows corn leaf with multiple circular lesions featuring black; raised fungal stromata (tar-like spots) surrounded by pale necrotic halos; consistent with the fisheye appearance described for Tar Spot caused by Phyllachora maydis."
Tar_Spot,Corn_Disease_22.jpg,yes,leaf,skipped,"The image shows a corn leaf with numerous black; glossy; raised fungal stromata (fruiting bodies) that are circular to irregular in shape and embedded in the host tissue; consistent with Tar Spot caused by Phyllachora maydis; along with necrotic tan/brown lesions surrounding the spots."
Tar_Spot,Corn_Disease_137.jpg,yes,leaf,skipped,"The corn leaf displays numerous small; black; glossy; raised stromata (fungal fruiting bodies) embedded in the tissue against tan/necrotic background areas; which are characteristic symptoms of Tar Spot caused by Phyllachora maydis."
Tar_Spot,Corn_Disease_45.jpg,yes,leaf,skipped,"The image shows corn leaves with characteristic tar spot symptoms including yellow to tan discoloration and numerous small; black; raised glossy stromata (fungal fruiting bodies) scattered across the leaf surfaces; consistent with Phyllachora maydis infection."
Trichoderma_Ear_Rot,Corn_Disease_60.jpg,yes,seed,ref,"The corn ear shows characteristic dark blue-green conidia covering the kernels between and on the seed surface; consistent with Trichoderma ear rot's hallmark green to gray-green conidial production on kernels."
Trichoderma_Ear_Rot,Corn_Disease_29.jpg,yes,seed,ref,"The image shows white mycelium with dark blue-green to gray-green conidia masses consistent with Trichoderma ear rot; visible on what appears to be husk leaf layers of a corn ear."
Trichoderma_Ear_Rot,Corn_Disease_27.jpg,yes,seed,ref,"The image shows a corn ear with characteristic dark blue-green conidia masses growing between and over kernels; consistent with Trichoderma ear rot's hallmark green to gray-green conidial production alongside white mycelium and damaged/discolored kernels."
Trichoderma_Ear_Rot,Corn_Disease_24.jpg,yes,pod,ref,"The image shows corn husks and ear with characteristic dark blue-green to gray-green conidial masses and white mycelium coverage consistent with Trichoderma ear rot symptoms as described."
Trichoderma_Ear_Rot,Corn_Disease_26.jpg,yes,seed,ref,"The corn ear shows characteristic dark blue-green to gray-green conidia covering and growing between the yellow kernels; consistent with Trichoderma ear rot symptoms as described."
Trichoderma_Ear_Rot,Corn_Disease_2.jpg,yes,seed,ref,"The corn ear displays the characteristic blue-green to gray-green conidial coating covering the kernels; consistent with Trichoderma ear rot caused by massive Trichoderma conidia production on and between kernels."
Trichoderma_Ear_Rot,Corn_Disease_38.jpg,yes,seed,test,"The image shows corn kernels on the cob with characteristic blue-green to gray-green conidia growth between the kernels; consistent with Trichoderma ear rot symptoms described."
Trichoderma_Ear_Rot,Corn_Disease_4.jpg,yes,seed,test,"The corn ear displays the characteristic dark blue-green conidia covering the kernels between and on the seed surfaces; consistent with Trichoderma ear rot's hallmark green to gray-green conidial masses on maize kernels."
Trichoderma_Ear_Rot,Corn_Disease_8.jpg,yes,seed,test,"The image shows corn kernels densely covered with blue-green to gray-green conidia characteristic of Trichoderma ear rot; matching the described symptom of dark blue-green layers of conidia on and between kernels."
Trichoderma_Ear_Rot,Corn_Disease_9.jpg,yes,seed,skipped,"The corn ear displays characteristic blue-green fungal growth (Trichoderma conidia) coating and growing between the yellow kernels; consistent with the described Trichoderma ear rot symptoms of dark blue-green conidial layers on and between kernels."
Trichoderma_Ear_Rot,Corn_Disease_28.jpg,yes,seed,skipped,"The corn ear shows dark blue-green to gray-green fungal growth (conidia) between and around the kernels; consistent with Trichoderma ear rot's characteristic blue-green conidial masses colonizing the kernel surfaces and inter-kernel spaces."
Trichoderma_Ear_Rot,Corn_Disease_18.jpg,yes,seed,skipped,"The corn ear displays the characteristic dark blue-green to gray-green conidia covering the kernels between and on the surface; consistent with Trichoderma ear rot as described."
Trichoderma_Ear_Rot,Corn_Disease_30.jpg,yes,seed,skipped,"The corn ear shows the characteristic dark blue-green to gray-green discoloration covering the kernels consistent with Trichoderma conidia production; along with visible mycelium and premature kernel changes described for Trichoderma Ear Rot."
Trichoderma_Ear_Rot,Corn_Disease_55.jpg,yes,seed,skipped,"The corn ear shows characteristic Trichoderma ear rot symptoms including dark blue-green to teal-colored conidia coating the lower kernels from the base upward; consistent with the described blue-green conidial masses between and on kernels."
Trichoderma_Ear_Rot,Corn_Disease_45.jpg,yes,seed,skipped,"The image shows a corn ear with characteristic dark blue-green conidial masses between and on kernels along with white mycelium; consistent with Trichoderma ear rot symptoms described."
Trichoderma_Ear_Rot,Corn_Disease_42.jpg,yes,seed,skipped,"The image shows corn kernels heavily covered with dark blue-green to gray-green conidia characteristic of Trichoderma ear rot; consistent with the described massive conidial production coating the kernels across the ear."
Trichoderma_Ear_Rot,Corn_Disease_50.jpg,yes,seed,skipped,"The corn ear displays the characteristic blue-green to gray-green discoloration between and over the kernels consistent with Trichoderma conidia production; matching the described symptoms of Trichoderma ear rot."
Trichoderma_Ear_Rot,Corn_Disease_12.jpg,yes,seed,skipped,"The corn ear displays characteristic dark blue-green to gray-green conidia covering the kernels and husk leaves in a banded pattern from base to middle; consistent with Trichoderma ear rot symptoms described."
Trichoderma_Ear_Rot,Corn_Disease_36.jpg,yes,seed,skipped,"The image shows maize kernels covered with characteristic blue-green to gray-green conidial masses of Trichoderma between and over the kernels; consistent with Trichoderma ear rot symptoms described."
Trichoderma_Ear_Rot,Corn_Disease_57.jpg,yes,seed,skipped,"The corn ear displays the characteristic dark blue-green to gray-green conidia covering the kernels and between them; consistent with Trichoderma ear rot symptoms described; along with premature ripening visible at the tip of the cob."
Trichoderma_Stalk_Rot,Corn_Disease_4.jpg,yes,stem,ref,"The split stalk reveals internal white mycelium and green sporulation characteristic of Trichoderma fungal infection causing stalk rot."
Trichoderma_Stalk_Rot,Corn_Disease_2.jpg,yes,stem,ref,"The split corn stalk shows white mycelium with characteristic blue-green spore masses (conidia) of Trichoderma spp.; consistent with Trichoderma stalk rot infection of the internal stem tissue."
Trichoderma_Stalk_Rot,Corn_Disease_3.jpg,yes,stem,ref,"The image shows a split corn stalk with white mycelium and green sporulation characteristic of Trichoderma species causing stalk rot; consistent with the Trichoderma_Stalk_Rot label."
Trichoderma_Stalk_Rot,Corn_Disease_5.jpg,yes,stem,ref,"The image shows a split corn stalk with dark green-black discoloration and rotted internal tissue at the crown/node region; consistent with Trichoderma stalk rot which characteristically produces greenish mycelium and causes internal stalk decay."
