class,filename,match,part,split,reason
Tomato_Spotted_Wilt_Virus,Bugwood_140.jpg,yes,pod,skipped,"The tomato fruits display characteristic Tomato Spotted Wilt Virus symptoms including dark necrotic lesions; bronzing; and irregular purplish-brown spots/rings on the green fruit surface."
Tomato_Spotted_Wilt_Virus,Bugwood_100.jpg,yes,pod,skipped,"The red bell pepper fruit displays characteristic concentric ring spots and necrotic lesions with yellow-orange halos typical of Tomato Spotted Wilt Virus (TSWV) infection on pepper fruit."
Tomato_Spotted_Wilt_Virus,Bugwood_145.jpg,yes,pod,skipped,"The tomato fruit displays characteristic TSWV symptoms including concentric ringspot patterns; mottled discoloration; and necrotic spots on the fruit surface; which are hallmark signs of Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_113.jpg,yes,whole_plant,skipped,"The plant displays mosaic mottling; chlorotic ring spots; leaf distortion; and bronzing symptoms on the foliage; which are characteristic signs of Tomato Spotted Wilt Virus (TSWV) infection."
Tomato_Spotted_Wilt_Virus,Bugwood_133.jpg,yes,whole_plant,skipped,"The tomato plants show characteristic TSWV symptoms including wilting; bronzing/bleaching of foliage; and necrotic streaking on stems with some plants severely wilted while adjacent plants appear healthier; consistent with the uneven spread pattern of Tomato Spotted Wilt Virus."
Tomato_Spotted_Wilt_Virus,Bugwood_151.jpg,yes,whole_plant,skipped,"The image shows potato plants with stunted growth; wilting; and collapsed/prostrate stems with distorted leaves; which are consistent with Tomato Spotted Wilt Virus causing systemic wilting and plant collapse compared to the healthy plant in the background."
Tomato_Spotted_Wilt_Virus,Bugwood_160.jpg,yes,whole_plant,skipped,"The pepper plant shows characteristic TSWV symptoms including stunted growth; distorted/curled leaves; and necrotic lesions consistent with Tomato Spotted Wilt Virus infection; especially visible on the lower portion of the plant being held."
Tomato_Spotted_Wilt_Virus,Bugwood_119.jpg,yes,leaf,skipped,"The leaves display characteristic mosaic mottling; chlorotic patches; necrotic spots; and distortion/stunting consistent with Tomato Spotted Wilt Virus (TSWV) infection."
Tomato_Spotted_Wilt_Virus,Bugwood_155.jpg,yes,leaf,skipped,"The tomato leaves display dark necrotic spots; bronzing; and mottled discoloration consistent with Tomato Spotted Wilt Virus (TSWV) infection symptoms."
Tomato_Spotted_Wilt_Virus,Bugwood_120.jpg,yes,pod,skipped,"The green bell pepper fruit displays characteristic ring spots and chlorotic lesions consistent with Tomato Spotted Wilt Virus (TSWV) infection on fruit."
Tomato_Spotted_Wilt_Virus,Bugwood_103.jpg,yes,leaf,skipped,"The tomato leaf displays characteristic TSWV symptoms including concentric ring spots; chlorotic mottling; necrotic lesions; and bronze discoloration consistent with Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_104.jpg,yes,leaf,skipped,"The leaf displays characteristic Tomato Spotted Wilt Virus symptoms including concentric ring spots; mosaic-like mottling; necrotic lesions; and bronzing/purplish discoloration typical of TSWV infection."
Tomato_Spotted_Wilt_Virus,Bugwood_16.jpg,yes,seed,skipped,"The tomato fruit displays irregular mottled yellow and red blotchy discoloration patterns on the fruit surface; which are characteristic symptoms of Tomato Spotted Wilt Virus (TSWV) infection causing uneven ripening and color patterning."
Tomato_Spotted_Wilt_Virus,Bugwood_173.jpg,yes,whole_plant,skipped,"The pepper plant shows characteristic TSWV symptoms including leaf distortion; bronzing; necrotic spots; and stunted growth with wilting consistent with Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_116.jpg,yes,whole_plant,skipped,"The plant displays mosaic mottling; chlorotic spots; leaf distortion; and bronzing on the foliage; which are classic symptoms of Tomato Spotted Wilt Virus (TSWV) infection."
Tomato_Spotted_Wilt_Virus,Bugwood_170.jpg,yes,pod,skipped,"The green tomato fruits display characteristic necrotic ring spots and irregular brown lesions on the fruit surface; which are classic symptoms of Tomato Spotted Wilt Virus (TSWV) infection."
Tomato_Spotted_Wilt_Virus,Bugwood_138.jpg,yes,leaf,skipped,"The leaves display characteristic concentric ring spots and mosaic/ringspot patterns typical of Tomato Spotted Wilt Virus (TSWV) infection."
Tomato_Spotted_Wilt_Virus,Bugwood_180.jpg,yes,leaf,skipped,"The tomato leaves display characteristic Tomato Spotted Wilt Virus symptoms including dark necrotic ring spots; concentric lesions; and bronzing patterns typical of TSWV infection."
Tomato_Spotted_Wilt_Virus,Bugwood_117.jpg,yes,pod,skipped,"The tomato fruit displays characteristic irregular mottled; blotchy discoloration with light and dark patches on the surface; which is consistent with Tomato Spotted Wilt Virus symptoms on fruit."
Tomato_Spotted_Wilt_Virus,Bugwood_1.jpg,yes,pod,skipped,"The red bell pepper fruit displays characteristic concentric ring spots and necrotic lesions with yellow-orange halos typical of Tomato Spotted Wilt Virus (TSWV) infection on pepper fruit."
Tomato_Spotted_Wilt_Virus,Bugwood_185.jpg,yes,stem,skipped,"The image shows a tomato stem with streaking; necrosis; and wilting/browning of lateral shoots; which are characteristic symptoms of Tomato Spotted Wilt Virus (TSWV) stem infection."
Tomato_Spotted_Wilt_Virus,Bugwood_150.jpg,yes,pod,skipped,"The tomatoes display characteristic TSWV symptoms including uneven ripening; yellow-orange mottling; necrotic dark lesions; and white halo spots on the fruit surface consistent with Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_183.jpg,yes,leaf,skipped,"The tomato leaves display characteristic Tomato Spotted Wilt Virus symptoms including dark necrotic ringspots; bronzing; and distorted/curled leaf tissue consistent with TSWV infection."
Tomato_Spotted_Wilt_Virus,Bugwood_147.jpg,yes,pod,skipped,"The green tomato fruit displays characteristic concentric ring patterns and bronzing/necrotic streaks on the surface; which are classic symptoms of Tomato Spotted Wilt Virus (TSWV) infection on fruit."
Tomato_Spotted_Wilt_Virus,Bugwood_18.jpg,no,leaf,rejected,"The leaf shows concentric ring-like necrotic lesions more characteristic of a fungal disease such as target spot or brown spot rather than the bronzing; chlorotic ringspots; and necrotic streaking typically associated with Tomato Spotted Wilt Virus."
Tomato_Spotted_Wilt_Virus,Bugwood_121.jpg,yes,leaf,skipped,"The tomato leaves display characteristic bronze/dark necrotic mottling; purplish-black streaking along veins; and leaf curling consistent with Tomato Spotted Wilt Virus (TSWV) infection."
Tomato_Spotted_Wilt_Virus,Bugwood_163.jpg,yes,pod,skipped,"The red bell pepper fruit displays characteristic Tomato Spotted Wilt Virus symptoms including concentric ring spots; chlorotic halos; and necrotic lesions on the fruit surface; which are classic signs of TSWV infection in pepper."
Tomato_Spotted_Wilt_Virus,Bugwood_175.jpg,yes,leaf,skipped,"The leaves display dark necrotic ring spots; bronzing; and irregular dark lesions characteristic of Tomato Spotted Wilt Virus (TSWV) infection."
Tomato_Spotted_Wilt_Virus,Bugwood_169.jpg,yes,leaf,skipped,"The image shows characteristic TSWV symptoms including distorted; crinkled; and stunted apical leaves with chlorotic (yellowing) patches and leaf curling; consistent with Tomato Spotted Wilt Virus infection in pepper plants."
Tomato_Spotted_Wilt_Virus,Bugwood_157.jpg,yes,leaf,skipped,"The leaf displays characteristic concentric ring spots; chlorotic halos; and necrotic lesions typical of Tomato Spotted Wilt Virus (TSWV) infection on a tomato leaf."
Tomato_Spotted_Wilt_Virus,Bugwood_125.jpg,yes,leaf,skipped,"The tomato leaves display dark brown to black necrotic ring spots and blotches with chlorotic halos; which are characteristic symptoms of Tomato Spotted Wilt Virus (TSWV) infection."
Tomato_Spotted_Wilt_Virus,Bugwood_123.jpg,yes,leaf,skipped,"The tomato leaves show characteristic TSWV symptoms including bronzing; necrotic spots; purple/brown discoloration; and distorted tissue consistent with Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_179.jpg,yes,leaf,skipped,"The leaf displays characteristic ringspot and mosaic patterns with necrotic lesions consistent with Tomato Spotted Wilt Virus (TSWV) infection."
Tomato_Spotted_Wilt_Virus,Bugwood_187.jpg,yes,leaf,skipped,"The leaves display characteristic TSWV symptoms including necrotic ringspots with concentric zones; bronzing; distortion; and tip necrosis consistent with Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_102.jpg,yes,stem,skipped,"The stem node shows dark streaking and necrotic lesions at the branch junction; which are consistent with Tomato Spotted Wilt Virus symptoms including bronzing and dark necrotic streaks on stems."
Tomato_Spotted_Wilt_Virus,Bugwood_148.jpg,yes,leaf,skipped,"The tomato leaves show characteristic TSWV symptoms including bronze/dark mottling; necrotic streaking; and leaf distortion/curling consistent with Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_167.jpg,yes,pod,skipped,"The red bell pepper fruit displays characteristic ring spot and concentric circle lesions with yellow-orange halos typical of Tomato Spotted Wilt Virus (TSWV) infection on pepper fruit."
Tomato_Spotted_Wilt_Virus,Bugwood_109.jpg,yes,pod,skipped,"The tomato fruit displays characteristic concentric ring spots and irregular mottled discoloration patterns on the fruit surface; which are classic symptoms of Tomato Spotted Wilt Virus (TSWV) infection."
Tomato_Spotted_Wilt_Virus,Bugwood_161.jpg,yes,stem,skipped,"The tomato stem shows characteristic dark brown to purplish streaking and necrotic lesions consistent with Tomato Spotted Wilt Virus stem symptoms."
Tomato_Spotted_Wilt_Virus,Bugwood_177.jpg,yes,pod,skipped,"The pepper fruit displays characteristic TSWV symptoms including uneven ripening; yellow-orange streaking; and mottled discoloration patterns on the fruit surface consistent with Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_110.jpg,yes,whole_plant,skipped,"The pepper plants show mosaic-like mottling; distorted leaves; and stunted growth consistent with Tomato Spotted Wilt Virus (TSWV) infection in field conditions."
Tomato_Spotted_Wilt_Virus,Bugwood_114.jpg,yes,stem,skipped,"The image shows tomato stems with characteristic brown streaking/necrotic lesions and distorted; curling leaves consistent with Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_124.jpg,yes,leaf,skipped,"The leaf displays characteristic concentric ring spots and chlorotic ringlike patterns typical of Tomato Spotted Wilt Virus (TSWV) infection on a cucurbit or solanaceous host."
Tomato_Spotted_Wilt_Virus,Bugwood_127.jpg,yes,leaf,skipped,"The leaves display necrotic spots; bronzing; and dark lesions characteristic of Tomato Spotted Wilt Virus (TSWV) infection on what appears to be a brassica or similar broadleaf plant."
Tomato_Spotted_Wilt_Virus,Bugwood_130.jpg,yes,leaf,skipped,"The tomato leaves show characteristic TSWV symptoms including dark brown necrotic lesions; bronzing; and tissue death spreading from leaf margins and along veins; which are hallmark signs of Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_184.jpg,yes,leaf,skipped,"The tomato leaves display characteristic Tomato Spotted Wilt Virus symptoms including dark bronze/purple mottling; necrotic spots; and leaf distortion consistent with TSWV infection."
Tomato_Spotted_Wilt_Virus,Bugwood_101.jpg,yes,whole_plant,skipped,"The tomato plants show characteristic TSWV symptoms including wilting; bronzing; necrosis; and collapse of foliage on affected plants contrasted against healthy neighboring plants; consistent with Tomato Spotted Wilt Virus infection."
Tomato_Spotted_Wilt_Virus,Bugwood_111.jpg,yes,pod,skipped,"The tomatoes display necrotic lesions; dark spots; and uneven ripening with green patches characteristic of Tomato Spotted Wilt Virus infection on fruit."
